index,nerdiness
17598,0.6447499999999999
17599,0.1665
17600,0.15100000000000002
17601,0.15000000000000002
17602,0.273
17603,0.7799999999999999
17604,0.63
17605,0.355
17606,0.52375
17607,0.39575
17608,0.96175
17609,0.6677500000000001
17610,0.9117500000000001
17611,0.199
17612,0.19924999999999998
17613,0.30624999999999997
17614,0.80325
17615,0.8157500000000001
17616,0.82275
17617,0.28875
17618,0.75175
17619,0.6785000000000001
17620,0.05474999999999999
17621,0.869
17622,0.32125000000000004
17623,0.53625
17624,0.9159999999999999
17625,0.857
17626,0.35800000000000004
17627,0.2565
17628,0.06475
17629,0.6887500000000001
17630,0.636
17631,0.43724999999999997
17632,0.197
17633,0.50175
17634,0.354
17635,0.4625
17636,0.54275
17637,0.6495
17638,0.57875
17639,0.8839999999999999
17640,0.8025000000000001
17641,0.31525000000000003
17642,0.53225
17643,0.46725000000000005
17644,0.8045000000000001
17645,0.911
17646,0.34675
17647,0.8240000000000001
17648,0.7262500000000001
17649,0.21225
17650,0.9495
17651,0.55225
17652,0.192
17653,0.903
17654,0.93875
17655,0.53925
17656,0.6765
17657,0.17700000000000002
17658,0.13874999999999998
17659,0.13724999999999998
17660,0.062
17661,0.877
17662,0.476
17663,0.42
17664,0.8122499999999999
17665,0.5555
17666,0.20124999999999998
17667,0.9610000000000001
17668,0.67575
17669,0.686
17670,0.555
17671,0.8947499999999999
17672,0.98325
17673,0.063
17674,0.19125
17675,0.5747500000000001
17676,0.9105
17677,0.68325
17678,0.878
17679,0.5825
17680,0.6295000000000001
17681,0.718
17682,0.66
17683,0.21375000000000002
17684,0.33925000000000005
17685,0.2165
17686,0.20550000000000002
17687,0.8707499999999999
17688,0.101
17689,0.7354999999999999
17690,0.45925000000000005
17691,0.7104999999999999
17692,0.10525000000000001
17693,0.52025
17694,0.721
17695,0.721
17696,0.7034999999999999
17697,0.13524999999999998
17698,0.08125000000000002
17699,0.2555
17700,0.25325
17701,0.25025
17702,0.717
17703,0.76525
17704,0.25625
17705,0.895
17706,0.44925
17707,0.83675
17708,0.62925
17709,0.10650000000000001
17710,0.31275
17711,0.34825000000000006
17712,0.62625
17713,0.7482499999999999
17714,0.317
17715,0.51325
17716,0.6985
17717,0.22049999999999997
17718,0.2285
17719,0.6975
17720,0.49
17721,0.10125
17722,0.71775
17723,0.37025
17724,0.52375
17725,0.37925
17726,0.35124999999999995
17727,0.32975
17728,0.40025
17729,0.40925
17730,0.6877500000000001
17731,0.5974999999999999
17732,0.985
17733,0.26675
17734,0.71475
17735,0.6852500000000001
17736,0.64975
17737,0.611
17738,0.88525
17739,0.4915
17740,0.95175
17741,0.9684999999999999
17742,0.15775
17743,0.786
17744,0.84625
17745,0.7802500000000001
17746,0.7730000000000001
17747,0.8885000000000001
17748,0.788
17749,0.02725
17750,0.556
17751,0.666
17752,0.20975
17753,0.64625
17754,0.9275
17755,0.22375
17756,0.6605
17757,0.31675
17758,0.7789999999999999
17759,0.06000000000000001
17760,0.15775
17761,0.533
17762,0.608
17763,0.754
17764,0.8464999999999999
17765,0.9315
17766,0.776
17767,0.05425000000000001
17768,0.6174999999999999
17769,0.88425
17770,0.9390000000000001
17771,0.58275
17772,0.56925
17773,0.8105
17774,0.92
17775,0.103
17776,0.901
17777,0.28600000000000003
17778,0.8917499999999999
17779,0.12625
17780,0.644
17781,0.9077500000000001
17782,0.94025
17783,0.681
17784,0.033
17785,0.12475
17786,0.17025
17787,0.48150000000000004
17788,0.93075
17789,0.792
17790,0.0995
17791,0.5005000000000001
17792,0.7815
17793,0.6595
17794,0.669
17795,0.7070000000000001
17796,0.25025
17797,0.10900000000000001
17798,0.28250000000000003
17799,0.35875
17800,0.81325
17801,0.7967500000000001
17802,0.11449999999999999
17803,0.868
17804,0.19774999999999998
17805,0.964
17806,0.20725
17807,0.14625
17808,0.7402500000000001
17809,0.86175
17810,0.8035000000000001
17811,0.38475000000000004
17812,0.909
17813,0.9420000000000001
17814,0.04875
17815,0.12825
17816,0.761
17817,0.7775000000000001
17818,0.34500000000000003
17819,0.21150000000000002
17820,0.9655
17821,0.8214999999999999
17822,0.31124999999999997
17823,0.928
17824,0.519
17825,0.857
17826,0.9425
17827,0.76375
17828,0.9067500000000001
17829,0.6859999999999999
17830,0.6819999999999999
17831,0.32975
17832,0.14575000000000002
17833,0.7425
17834,0.0055
17835,0.9377500000000001
17836,0.41775
17837,0.65125
17838,0.36750000000000005
17839,0.15100000000000002
17840,0.7410000000000001
17841,0.88525
17842,0.87775
17843,0.447
17844,0.92225
17845,0.964
17846,0.053500000000000006
17847,0.68675
17848,0.551
17849,0.5705
17850,0.91225
17851,0.9205000000000001
17852,0.85775
17853,0.43075
17854,0.753
17855,0.469
17856,0.915
17857,0.16075
17858,0.11399999999999999
17859,0.41875
17860,0.14275
17861,0.93075
17862,0.03125
17863,0.3295
17864,0.45399999999999996
17865,0.12875
17866,0.5912499999999999
17867,0.6545000000000001
17868,0.82875
17869,0.5954999999999999
17870,0.91425
17871,0.765
17872,0.39025000000000004
17873,0.975
17874,0.476
17875,0.56925
17876,0.9675
17877,0.87375
17878,0.47025000000000006
17879,0.8932500000000001
17880,0.98225
17881,0.8307499999999999
17882,0.3
17883,0.056249999999999994
17884,0.60225
17885,0.76675
17886,0.7285
17887,0.888
17888,0.096
17889,0.4945
17890,0.64825
17891,0.881
17892,0.89425
17893,0.5192500000000001
17894,0.07775
17895,0.9035000000000001
17896,0.9460000000000001
17897,0.5335000000000001
17898,0.70175
17899,0.58875
17900,0.44525
17901,0.80025
17902,0.652
17903,0.90025
17904,0.77025
17905,0.492
17906,0.886
17907,0.1015
17908,0.20675000000000002
17909,0.92225
17910,0.545
17911,0.48574999999999996
17912,0.26375000000000004
17913,0.60775
17914,0.89
17915,0.11599999999999999
17916,0.8475
17917,0.33225
17918,0.07625000000000001
17919,0.78025
17920,0.83825
17921,0.9490000000000001
17922,0.80625
17923,0.9387500000000001
17924,0.26625
17925,0.5834999999999999
17926,0.5842499999999999
17927,0.864
17928,0.22425
17929,0.1195
17930,0.051750000000000004
17931,0.49775
17932,0.794
17933,0.055249999999999994
17934,0.5485
17935,0.46275
17936,0.5912499999999999
17937,0.31475
17938,0.66025
17939,0.9400000000000001
17940,0.07075000000000001
17941,0.85475
17942,0.2495
17943,0.5275000000000001
17944,0.605
17945,0.48050000000000004
17946,0.135
17947,0.96425
17948,0.2415
17949,0.546
17950,0.13475
17951,0.5884999999999999
17952,0.0865
17953,0.7035
17954,0.06475
17955,0.9472499999999999
17956,0.1765
17957,0.7935000000000001
17958,0.49175
17959,0.73925
17960,0.49275
17961,0.8509999999999999
17962,0.6757500000000001
17963,0.46575
17964,0.5645
17965,0.7617499999999999
17966,0.5
17967,0.8015
17968,0.5447500000000001
17969,0.8257499999999999
17970,0.9552499999999999
17971,0.2805
17972,0.8540000000000001
17973,0.616
17974,0.88625
17975,0.038
17976,0.6625000000000001
17977,0.5275000000000001
17978,0.85475
17979,0.22925
17980,0.4355
17981,0.27525
17982,0.24
17983,0.8077500000000001
17984,0.8674999999999999
17985,0.51475
17986,0.9495
17987,0.49524999999999997
17988,0.16625
17989,0.7389999999999999
17990,0.46175
17991,0.16575
17992,0.28049999999999997
17993,0.6789999999999999
17994,0.445
17995,0.5635
17996,0.48849999999999993
17997,0.47475
17998,0.2965
17999,0.9025
18000,0.51725
18001,0.7235
18002,0.31375
18003,0.994
18004,0.7482500000000001
18005,0.5725
18006,0.3145
18007,0.83075
18008,0.29475
18009,0.9455
18010,0.30775
18011,0.44725000000000004
18012,0.1305
18013,0.89325
18014,0.8607499999999999
18015,0.1275
18016,0.57125
18017,0.804
18018,0.61
18019,0.28500000000000003
18020,0.0165
18021,0.5832499999999999
18022,0.60775
18023,0.8035
18024,0.824
18025,0.82475
18026,0.491
18027,0.91725
18028,0.75175
18029,0.6532500000000001
18030,0.59625
18031,0.8135
18032,0.7020000000000001
18033,0.06425
18034,0.4825
18035,0.1825
18036,0.8395
18037,0.7675
18038,0.21875
18039,0.7409999999999999
18040,0.6327499999999999
18041,0.94325
18042,0.07075000000000001
18043,0.47450000000000003
18044,0.724
18045,0.94175
18046,0.406
18047,0.14900000000000002
18048,0.8267499999999999
18049,0.10575000000000001
18050,0.5125
18051,0.08075000000000002
18052,0.8465
18053,0.22849999999999998
18054,0.7875000000000001
18055,0.16025
18056,0.6672500000000001
18057,0.44525000000000003
18058,0.7275
18059,0.245
18060,0.8664999999999999
18061,0.7892500000000001
18062,0.683
18063,0.8065
18064,0.19999999999999998
18065,0.414
18066,0.64175
18067,0.20525000000000002
18068,0.8925000000000001
18069,0.50775
18070,0.05474999999999999
18071,0.1015
18072,0.64575
18073,0.6412500000000001
18074,0.20725
18075,0.8525
18076,0.716
18077,0.90225
18078,0.131
18079,0.598
18080,0.9225
18081,0.97225
18082,0.6234999999999999
18083,0.9857499999999999
18084,0.8095
18085,0.6367499999999999
18086,0.38475000000000004
18087,0.244
18088,0.66
18089,0.9605
18090,0.83375
18091,0.7715000000000001
18092,0.08600000000000001
18093,0.8457499999999999
18094,0.941
18095,0.36425
18096,0.4475
18097,0.85475
18098,0.7295
18099,0.9247500000000001
18100,0.74875
18101,0.32275
18102,0.27675000000000005
18103,0.7727499999999999
18104,0.9105
18105,0.86
18106,0.90575
18107,0.22549999999999998
18108,0.3005
18109,0.18275000000000002
18110,0.674
18111,0.0935
18112,0.9612499999999999
18113,0.33449999999999996
18114,0.8227499999999999
18115,0.799
18116,0.9387500000000001
18117,0.4895
18118,0.85375
18119,0.2675
18120,0.61975
18121,0.9894999999999999
18122,0.11325000000000002
18123,0.068
18124,0.669
18125,0.43775
18126,0.75975
18127,0.51125
18128,0.1185
18129,0.1375
18130,0.46349999999999997
18131,0.01675
18132,0.772
18133,0.2465
18134,0.6925
18135,0.83125
18136,0.54525
18137,0.92425
18138,0.7885
18139,0.47050000000000003
18140,0.1955
18141,0.894
18142,0.46025000000000005
18143,0.8919999999999999
18144,0.38550000000000006
18145,0.46675
18146,0.8582500000000001
18147,0.5762499999999999
18148,0.9535
18149,0.8272499999999999
18150,0.3835
18151,0.6682500000000001
18152,0.43625
18153,0.72725
18154,0.9205000000000001
18155,0.50725
18156,0.53725
18157,0.72225
18158,0.832
18159,0.38575000000000004
18160,0.27899999999999997
18161,0.7835000000000001
18162,0.5045000000000001
18163,0.35
18164,0.551
18165,0.7384999999999999
18166,0.6965
18167,0.028249999999999997
18168,0.9602499999999999
18169,0.10650000000000001
18170,0.50325
18171,0.9185000000000001
18172,0.6045
18173,0.8687499999999999
18174,0.7822500000000001
18175,0.9695
18176,0.9400000000000001
18177,0.7585
18178,0.27325
18179,0.48150000000000004
18180,0.332
18181,0.38499999999999995
18182,0.67025
18183,0.5477500000000001
18184,0.88025
18185,0.74875
18186,0.74475
18187,0.23499999999999996
18188,0.9092500000000001
18189,0.9217500000000001
18190,0.7295
18191,0.64775
18192,0.7745000000000001
18193,0.7117500000000001
18194,0.5700000000000001
18195,0.862
18196,0.9209999999999999
18197,0.2945
18198,0.21250000000000002
18199,0.583
18200,0.8947499999999999
18201,0.595
18202,0.46975
18203,0.97925
18204,0.25975
18205,0.6892499999999999
18206,0.07
18207,0.8260000000000001
18208,0.32
18209,0.72675
18210,0.51025
18211,0.40075000000000005
18212,0.218
18213,0.7979999999999999
18214,0.5915
18215,0.7447499999999999
18216,0.30425
18217,0.92
18218,0.19475
18219,0.16924999999999998
18220,0.57225
18221,0.0225
18222,0.785
18223,0.10450000000000001
18224,0.7909999999999999
18225,0.6595
18226,0.4705
18227,0.8025
18228,0.9420000000000001
18229,0.885
18230,0.4435
18231,0.33025
18232,0.983
18233,0.65625
18234,0.19024999999999997
18235,0.39125
18236,0.6555
18237,0.782
18238,0.18925
18239,0.94025
18240,0.014000000000000002
18241,0.062
18242,0.6125
18243,0.84275
18244,0.52125
18245,0.831
18246,0.226
18247,0.90825
18248,0.9197500000000001
18249,0.1515
18250,0.67
18251,0.6175
18252,0.21
18253,0.35975
18254,0.35
18255,0.10975
18256,0.60775
18257,0.7045
18258,0.7947500000000001
18259,0.611
18260,0.8714999999999999
18261,0.766
18262,0.10475
18263,0.05
18264,0.94125
18265,0.8684999999999999
18266,0.11624999999999999
18267,0.57125
18268,0.42774999999999996
18269,0.9450000000000001
18270,0.34175
18271,0.3045
18272,0.7935
18273,0.5775
18274,0.198
18275,0.88175
18276,0.92175
18277,0.949
18278,0.5115000000000001
18279,0.18924999999999997
18280,0.4655
18281,0.8727499999999999
18282,0.271
18283,0.758
18284,0.456
18285,0.7607499999999999
18286,0.906
18287,0.20800000000000002
18288,0.85
18289,0.63675
18290,0.4255
18291,0.6745
18292,0.71175
18293,0.1805
18294,0.74225
18295,0.41175
18296,0.17099999999999999
18297,0.27025
18298,0.46675
18299,0.935
18300,0.39449999999999996
18301,0.6625
18302,0.9095
18303,0.9460000000000001
18304,0.24150000000000002
18305,0.9552499999999999
18306,0.56725
18307,0.542
18308,0.38975000000000004
18309,0.667
18310,0.16825
18311,0.17925
18312,0.5974999999999999
18313,0.4185
18314,0.809
18315,0.39825
18316,0.6392500000000001
18317,0.33925
18318,0.5015
18319,0.5035
18320,0.917
18321,0.2995
18322,0.91875
18323,0.11674999999999999
18324,0.37375
18325,0.6645
18326,0.65425
18327,0.41525
18328,0.66575
18329,0.4195
18330,0.742
18331,0.6452500000000001
18332,0.28049999999999997
18333,0.598
18334,0.052250000000000005
18335,0.6332500000000001
18336,0.5955
18337,0.14275
18338,0.85525
18339,0.60425
18340,0.58475
18341,0.35100000000000003
18342,0.9007499999999999
18343,0.7867500000000001
18344,0.4195
18345,0.712
18346,0.085
18347,0.8605
18348,0.44375000000000003
18349,0.9165
18350,0.89925
18351,0.14625
18352,0.9192499999999999
18353,0.73675
18354,0.862
18355,0.21225
18356,0.883
18357,0.2855
18358,0.73775
18359,0.725
18360,0.9355
18361,0.45475
18362,0.95475
18363,0.868
18364,0.92825
18365,0.10999999999999999
18366,0.11125
18367,0.47325
18368,0.65175
18369,0.7467499999999999
18370,0.9117500000000001
18371,0.94225
18372,0.8685
18373,0.16875
18374,0.55025
18375,0.85775
18376,0.68475
18377,0.9080000000000001
18378,0.50725
18379,0.56325
18380,0.80875
18381,0.41
18382,0.73225
18383,0.83025
18384,0.4445
18385,0.6972499999999999
18386,0.39875
18387,0.5665
18388,0.54525
18389,0.62425
18390,0.89625
18391,0.63125
18392,0.8907499999999999
18393,0.57875
18394,0.12825
18395,0.762
18396,0.6034999999999999
18397,0.742
18398,0.77925
18399,0.29475
18400,0.89675
18401,0.8714999999999999
18402,0.78425
18403,0.9125
18404,0.9395
18405,0.5417500000000001
18406,0.2195
18407,0.5025
18408,0.39275
18409,0.86725
18410,0.074
18411,0.16325
18412,0.20725000000000002
18413,0.7194999999999999
18414,0.5922499999999999
18415,0.11475000000000002
18416,0.7925
18417,0.6995
18418,0.94275
18419,0.56775
18420,0.66025
18421,0.651
18422,0.3895
18423,0.91325
18424,0.602
18425,0.8525
18426,0.60675
18427,0.358
18428,0.61
18429,0.41800000000000004
18430,0.20174999999999998
18431,0.37
18432,0.52825
18433,0.29175
18434,0.929
18435,0.12875
18436,0.9357500000000001
18437,0.08425
18438,0.668
18439,0.82775
18440,0.61625
18441,0.82275
18442,0.66525
18443,0.05600000000000001
18444,0.7172499999999999
18445,0.948
18446,0.48424999999999996
18447,0.7364999999999999
18448,0.94075
18449,0.47175
18450,0.68625
18451,0.55125
18452,0.5475
18453,0.195
18454,0.98325
18455,0.4155
18456,0.68675
18457,0.9095
18458,0.3905
18459,0.16525
18460,0.14900000000000002
18461,0.71175
18462,0.56675
18463,0.4535
18464,0.647
18465,0.81375
18466,0.7905000000000001
18467,0.54175
18468,0.11599999999999999
18469,0.8162499999999999
18470,0.4125
18471,0.70475
18472,0.7745
18473,0.36024999999999996
18474,0.70675
18475,0.615
18476,0.44225
18477,0.98325
18478,0.57575
18479,0.198
18480,0.16675
18481,0.124
18482,0.7512500000000001
18483,0.21775
18484,0.679
18485,0.8979999999999999
18486,0.10425000000000001
18487,0.5262500000000001
18488,0.57225
18489,0.276
18490,0.6315
18491,0.757
18492,0.33799999999999997
18493,0.72475
18494,0.868
18495,0.69
18496,0.70275
18497,0.9615
18498,0.7474999999999999
18499,0.9592499999999999
18500,0.63475
18501,0.9612499999999999
18502,0.8825
18503,0.75975
18504,0.08475
18505,0.184
18506,0.0855
18507,0.78775
18508,0.5825
18509,0.7077499999999999
18510,0.4515
18511,0.04825
18512,0.94425
18513,0.5927499999999999
18514,0.48075
18515,0.592
18516,0.527
18517,0.126
18518,0.85175
18519,0.5822499999999999
18520,0.48175
18521,0.37124999999999997
18522,0.178
18523,0.6857500000000001
18524,0.31575
18525,0.2415
18526,0.91925
18527,0.581
18528,0.526
18529,0.09775
18530,0.76775
18531,0.971
18532,0.96175
18533,0.53
18534,0.01125
18535,0.015
18536,0.45875
18537,0.5345
18538,0.948
18539,0.46575
18540,0.98025
18541,0.31899999999999995
18542,0.2135
18543,0.1085
18544,0.6779999999999999
18545,0.78525
18546,0.036750000000000005
18547,0.70575
18548,0.57775
18549,0.30674999999999997
18550,0.51275
18551,0.9495
18552,0.41325
18553,0.556
18554,0.36974999999999997
18555,0.9025
18556,0.67125
18557,0.67225
18558,0.15
18559,0.0595
18560,0.2075
18561,0.47750000000000004
18562,0.16999999999999998
18563,0.9317500000000001
18564,0.421
18565,0.29075
18566,0.199
18567,0.24525
18568,0.58125
18569,0.98925
18570,0.542
18571,0.8335
18572,0.9109999999999999
18573,0.6535
18574,0.75825
18575,0.81325
18576,0.45925000000000005
18577,0.8787499999999999
18578,0.0415
18579,0.858
18580,0.5045000000000001
18581,0.861
18582,0.19299999999999998
18583,0.6565000000000001
18584,0.9135
18585,0.18575
18586,0.54525
18587,0.22799999999999998
18588,0.84975
18589,0.492
18590,0.86875
18591,0.256
18592,0.9165
18593,0.52025
18594,0.22375
18595,0.79225
18596,0.55375
18597,0.72375
18598,0.55325
18599,0.5595
18600,0.087
18601,0.16525
18602,0.20274999999999999
18603,0.21825
18604,0.345
18605,0.5645
18606,0.05550000000000001
18607,0.3625
18608,0.51875
18609,0.20600000000000002
18610,0.31174999999999997
18611,0.0675
18612,0.9049999999999999
18613,0.683
18614,0.94075
18615,0.1655
18616,0.868
18617,0.6360000000000001
18618,0.82625
18619,0.9787499999999999
18620,0.86275
18621,0.69075
18622,0.90475
18623,0.57175
18624,0.598
18625,0.8487500000000001
18626,0.2945
18627,0.97425
18628,0.3205
18629,0.23925
18630,0.65575
18631,0.77625
18632,0.06625
18633,0.7357499999999999
18634,0.068
18635,0.86725
18636,0.6657500000000001
18637,0.2855
18638,0.90125
18639,0.08675
18640,0.87
18641,0.5302500000000001
18642,0.7362500000000001
18643,0.8965000000000001
18644,0.15125
18645,0.34175
18646,0.20475000000000002
18647,0.4995
18648,0.479
18649,0.9177500000000001
18650,0.94325
18651,0.6932499999999999
18652,0.24075000000000002
18653,0.8445
18654,0.4165
18655,0.9237500000000001
18656,0.19974999999999998
18657,0.49824999999999997
18658,0.6272500000000001
18659,0.8302499999999999
18660,0.81975
18661,0.7394999999999999
18662,0.5005000000000001
18663,0.91425
18664,0.8915
18665,0.881
18666,0.808
18667,0.6092500000000001
18668,0.71075
18669,0.7144999999999999
18670,0.76275
18671,0.61225
18672,0.4365
18673,0.5645
18674,0.86675
18675,0.71925
18676,0.7565000000000001
18677,0.20925
18678,0.8837499999999999
18679,0.8180000000000001
18680,0.43725
18681,0.4225
18682,0.6695000000000001
18683,0.9055
18684,0.86125
18685,0.2595
18686,0.88725
18687,0.92375
18688,0.29625
18689,0.7915000000000001
18690,0.927
18691,0.11750000000000001
18692,0.9015000000000001
18693,0.12925
18694,0.9202500000000001
18695,0.6950000000000001
18696,0.85475
18697,0.8105
18698,0.598
18699,0.515
18700,0.18525
18701,0.45425000000000004
18702,0.39925000000000005
18703,0.8885
18704,0.15775
18705,0.47650000000000003
