index,nerdiness
17969,0.8352499999999998
17970,0.9915
17971,0.269
17972,1.0
17973,0.6165
17974,0.991
17975,0.0
17976,0.613
17977,0.50325
17978,1.0
17979,0.242
17980,0.47075
17981,0.268
17982,0.21875
17983,0.86075
17984,0.91425
17985,0.47925000000000006
17986,0.9647499999999999
17987,0.48374999999999996
17988,0.01675
17989,0.772
17990,0.48824999999999996
17991,0.015
17992,0.28125
17993,0.703
17994,0.4555
17995,0.553
17996,0.479
17997,0.511
17998,0.25125
17999,0.8605
18000,0.5594999999999999
18001,0.6995
18002,0.3265
18003,1.0
18004,0.7625
18005,0.5855
18006,0.33125000000000004
18007,1.0
18008,0.25175000000000003
18009,1.0
18010,0.3235
18011,0.46575
18012,0.0
18013,1.0
18014,0.88475
18015,0.0
18016,0.5437500000000001
18017,0.7887500000000001
18018,0.6025
18019,0.3155
18020,0.0
18021,0.56475
18022,0.57975
18023,1.0
18024,0.77425
18025,0.902
18026,0.47200000000000003
18027,1.0
18028,0.75375
18029,0.7075
18030,0.5812499999999999
18031,0.829
18032,0.74225
18033,0.0
18034,0.48875
18035,0.0
18036,0.8560000000000001
18037,0.7675000000000001
18038,0.17425000000000002
18039,0.779
18040,0.60925
18041,1.0
18042,0.0035
18043,0.49574999999999997
18044,0.7157500000000001
18045,1.0
18046,0.39575
18047,0.0
18048,0.8477500000000001
18049,0.0
18050,0.54725
18051,0.07875
18052,0.84525
18053,0.14900000000000002
18054,0.74275
18055,0.0
18056,0.6777500000000001
18057,0.41400000000000003
18058,0.7105
18059,0.25675000000000003
18060,0.868
18061,0.8067500000000001
18062,0.6974999999999999
18063,0.82975
18064,0.1985
18065,0.38975000000000004
18066,0.63
18067,0.01075
18068,0.994
18069,0.4595
18070,0.04699999999999999
18071,0.008
18072,0.6172500000000001
18073,0.6135
18074,0.0
18075,1.0
18076,0.74025
18077,1.0
18078,0.0
18079,0.5795
18080,1.0
18081,0.9715
18082,0.5902499999999999
18083,1.0
18084,1.0
18085,0.648
18086,0.40375
18087,0.22
18088,0.63375
18089,1.0
18090,1.0
18091,0.80525
18092,0.00375
18093,0.8635
18094,0.99525
18095,0.35925
18096,0.41175
18097,0.8362499999999999
18098,0.7575000000000001
18099,0.90575
18100,0.75275
18101,0.3015
18102,0.291
18103,0.854
18104,1.0
18105,0.867
18106,0.99325
18107,0.15250000000000002
18108,0.24575
18109,0.17175
18110,0.7234999999999999
18111,0.07675000000000001
18112,1.0
18113,0.269
18114,0.7945000000000001
18115,0.7985
18116,1.0
18117,0.5195000000000001
18118,0.8597499999999999
18119,0.21675
18120,0.5845
18121,1.0
18122,0.00975
18123,0.0
18124,0.638
18125,0.41075000000000006
18126,0.76525
18127,0.51875
18128,0.0
18129,0.07025
18130,0.45225000000000004
18131,0.0
18132,0.8314999999999999
18133,0.2425
18134,0.665
18135,0.8195
18136,0.56425
18137,1.0
18138,0.774
18139,0.47825000000000006
18140,0.26075000000000004
18141,1.0
18142,0.44299999999999995
18143,1.0
18144,0.39925
18145,0.44075000000000003
18146,0.8770000000000001
18147,0.54975
18148,1.0
18149,0.85275
18150,0.3295
18151,0.69075
18152,0.37649999999999995
18153,0.72375
18154,1.0
18155,0.51
18156,0.563
18157,0.73825
18158,0.8362499999999999
18159,0.392
18160,0.28925
18161,0.7802500000000001
18162,0.49824999999999997
18163,0.349
18164,0.57175
18165,0.73725
18166,0.7124999999999999
18167,0.0
18168,0.998
18169,0.0
18170,0.458
18171,0.92625
18172,0.64775
18173,0.9032500000000001
18174,0.80325
18175,0.99925
18176,1.0
18177,0.97575
18178,0.23650000000000002
18179,0.48150000000000004
18180,0.3015
18181,0.32975
18182,0.62275
18183,0.5605
18184,1.0
18185,0.7194999999999999
18186,0.74225
18187,0.0165
18188,0.9007499999999999
18189,0.9065
18190,0.98125
18191,0.61925
18192,0.77775
18193,0.70075
18194,0.598
18195,1.0
18196,0.99675
18197,0.27374999999999994
18198,0.16575
18199,0.5875
18200,1.0
18201,0.5640000000000001
18202,0.41924999999999996
18203,0.9764999999999999
18204,0.252
18205,0.6992499999999999
18206,0.0
18207,1.0
18208,0.358
18209,0.7855000000000001
18210,0.5435
18211,0.39174999999999993
18212,0.023
18213,0.8325
18214,0.54325
18215,0.7264999999999999
18216,0.24375
18217,1.0
18218,0.0
18219,0.0
18220,0.6315
18221,0.0
18222,0.8285
18223,0.0
18224,0.7925000000000001
18225,0.6745000000000001
18226,0.46950000000000003
18227,1.0
18228,1.0
18229,0.9904999999999999
18230,0.40449999999999997
18231,0.38825000000000004
18232,1.0
18233,0.6935
18234,0.1295
18235,0.36500000000000005
18236,0.65125
18237,0.7917500000000001
18238,0.14950000000000002
18239,1.0
18240,0.00125
18241,0.0505
18242,0.60225
18243,0.876
18244,0.49124999999999996
18245,1.0
18246,0.16475
18247,1.0
18248,0.99375
18249,0.1195
18250,0.68525
18251,0.644
18252,0.20775
18253,0.35425
18254,0.35950000000000004
18255,0.09375
18256,0.57975
18257,0.7204999999999999
18258,0.7887500000000001
18259,0.6520000000000001
18260,1.0
18261,0.736
18262,0.0
18263,0.037000000000000005
18264,1.0
18265,0.8422499999999999
18266,0.12
18267,0.57525
18268,0.44525000000000003
18269,0.99725
18270,0.32925
18271,0.338
18272,0.791
18273,0.6435
18274,0.0
18275,1.0
18276,0.989
18277,0.9729999999999999
18278,0.54525
18279,0.1485
18280,0.42225
18281,0.98925
18282,0.28824999999999995
18283,0.75725
18284,0.45225
18285,0.98275
18286,0.99025
18287,0.0
18288,0.98775
18289,0.6325
18290,0.4095
18291,0.6784999999999999
18292,0.709
18293,0.0
18294,0.71425
18295,0.38775000000000004
18296,0.13775
18297,0.2695
18298,0.43475
18299,1.0
18300,0.37875000000000003
18301,0.64775
18302,1.0
18303,1.0
18304,0.24
18305,0.9477499999999999
18306,0.54325
18307,0.5202500000000001
18308,0.35250000000000004
18309,0.6757500000000001
18310,0.13025
18311,0.0
18312,0.61975
18313,0.39775
18314,0.86975
18315,0.39674999999999994
18316,0.5595
18317,0.36374999999999996
18318,0.50575
18319,0.483
18320,0.995
18321,0.28400000000000003
18322,1.0
18323,0.0
18324,0.35924999999999996
18325,0.65575
18326,0.6892499999999999
18327,0.38025
18328,0.6412500000000001
18329,0.38225
18330,0.8012500000000001
18331,0.62575
18332,0.279
18333,0.567
18334,0.0
18335,0.6214999999999999
18336,0.59825
18337,0.0
18338,1.0
18339,0.6245
18340,0.5705
18341,0.3585
18342,1.0
18343,0.8574999999999999
18344,0.38225
18345,0.66875
18346,0.00525
18347,1.0
18348,0.43074999999999997
18349,1.0
18350,0.8952500000000001
18351,0.0
18352,0.9924999999999999
18353,0.6847500000000001
18354,1.0
18355,0.19974999999999998
18356,0.8720000000000001
18357,0.23450000000000001
18358,0.7875
18359,0.7402500000000001
18360,0.93325
18361,0.4615
18362,0.9569999999999999
18363,1.0
18364,1.0
18365,0.0
18366,0.12725
18367,0.46425000000000005
18368,0.66025
18369,0.7972500000000001
18370,1.0
18371,1.0
18372,1.0
18373,0.13925
18374,0.52625
18375,0.857
18376,0.65725
18377,0.94875
18378,0.5065
18379,0.5475000000000001
18380,0.8427499999999999
18381,0.37675
18382,0.7082499999999999
18383,1.0
18384,0.45275
18385,0.7052499999999999
18386,0.392
18387,0.5660000000000001
18388,0.5477500000000001
18389,0.6405000000000001
18390,1.0
18391,0.62975
18392,0.8885
18393,0.5685
18394,0.0
18395,0.82375
18396,0.606
18397,0.7785
18398,0.8325
18399,0.227
18400,0.9165
18401,1.0
18402,0.76825
18403,1.0
18404,0.91975
18405,0.5835
18406,0.2165
18407,0.49275
18408,0.40900000000000003
18409,1.0
18410,0.05075
18411,0.0
18412,0.0
18413,0.697
18414,0.61575
18415,0.008
18416,1.0
18417,0.68175
18418,0.96475
18419,0.5645
18420,0.65075
18421,0.66875
18422,0.3965
18423,1.0
18424,0.5892499999999999
18425,1.0
18426,0.623
18427,0.38775000000000004
18428,0.6485
18429,0.37175
18430,0.16699999999999998
18431,0.34275
18432,0.48024999999999995
18433,0.264
18434,0.9265000000000001
18435,0.0
18436,0.995
18437,0.0
18438,0.70975
18439,0.85225
18440,0.67075
18441,0.8312499999999999
18442,0.6114999999999999
18443,0.0
18444,0.77475
18445,1.0
18446,0.45425
18447,0.7855
18448,1.0
18449,0.45275
18450,0.6994999999999999
18451,0.52525
18452,0.54225
18453,0.014
18454,1.0
18455,0.42000000000000004
18456,0.7134999999999999
18457,1.0
18458,0.43474999999999997
18459,0.1285
18460,0.13725
18461,0.726
18462,0.5365
18463,0.496
18464,0.66225
18465,0.79525
18466,0.8235
18467,0.5045
18468,0.0
18469,0.8354999999999999
18470,0.3935
18471,0.6597500000000001
18472,0.75825
18473,0.31325000000000003
18474,0.72225
18475,0.63625
18476,0.46525
18477,1.0
18478,0.6477499999999999
18479,0.132
18480,0.0
18481,0.0
18482,0.7275
18483,0.182
18484,0.64775
18485,1.0
18486,0.0
18487,0.548
18488,0.6315
18489,0.239
18490,0.6225
18491,0.785
18492,0.3255
18493,0.7777499999999999
18494,0.99025
18495,0.643
18496,0.68725
18497,1.0
18498,0.66925
18499,1.0
18500,0.6460000000000001
18501,1.0
18502,1.0
18503,0.75525
18504,0.00675
18505,0.0
18506,0.00775
18507,1.0
18508,0.576
18509,0.692
18510,0.4305
18511,0.0
18512,0.996
18513,0.57875
18514,0.47475
18515,0.5864999999999999
18516,0.4825
18517,0.0
18518,0.854
18519,0.598
18520,0.43424999999999997
18521,0.34975
18522,0.0
18523,0.6890000000000001
18524,0.20225000000000004
18525,0.224
18526,0.95375
18527,0.5694999999999999
18528,0.5235
18529,0.0
18530,0.7847500000000001
18531,1.0
18532,1.0
18533,0.56675
18534,0.0
18535,0.0
18536,0.41475
18537,0.5457500000000001
18538,0.9495
18539,0.456
18540,1.0
18541,0.29125
18542,0.19749999999999998
18543,0.0
18544,0.656
18545,0.74925
18546,0.00075
18547,0.7625
18548,0.5285
18549,0.26175
18550,0.497
18551,1.0
18552,0.40525
18553,0.56175
18554,0.3494999999999999
18555,0.8605
18556,0.66925
18557,0.645
18558,0.0
18559,0.0
18560,0.21375
18561,0.49475
18562,0.15200000000000002
18563,1.0
18564,0.456
18565,0.30925
18566,0.0
18567,0.2385
18568,0.577
18569,1.0
18570,0.553
18571,0.98375
18572,0.99025
18573,0.70125
18574,0.7692500000000001
18575,0.8242499999999999
18576,0.42575
18577,1.0
18578,0.012249999999999999
18579,1.0
18580,0.49824999999999997
18581,1.0
18582,0.214
18583,0.716
18584,1.0
18585,0.20400000000000001
18586,0.56425
18587,0.0
18588,0.8345
18589,0.45925
18590,0.8887499999999999
18591,0.2695
18592,1.0
18593,0.501
18594,0.26175000000000004
18595,0.9842500000000001
18596,0.54925
18597,0.6997499999999999
18598,0.5619999999999999
18599,0.5449999999999999
18600,0.0
18601,0.0
18602,0.23650000000000002
18603,0.023
18604,0.293
18605,0.58875
18606,0.0
18607,0.38125
18608,0.5562499999999999
18609,0.18325000000000002
18610,0.3365
18611,0.0035
18612,0.89325
18613,0.68425
18614,0.9375
18615,0.1385
18616,0.988
18617,0.6305000000000001
18618,0.82975
18619,0.997
18620,0.8835
18621,0.71975
18622,0.9045000000000001
18623,0.553
18624,0.59675
18625,0.85175
18626,0.02925
18627,1.0
18628,0.3725
18629,0.22025
18630,0.6577500000000001
18631,0.80775
18632,0.0
18633,0.73625
18634,0.00125
18635,1.0
18636,0.63575
18637,0.23450000000000001
18638,1.0
18639,0.0
18640,0.8514999999999999
18641,0.47125000000000006
18642,0.7037500000000001
18643,1.0
18644,0.11349999999999999
18645,0.2895
18646,0.19424999999999998
18647,0.456
18648,0.456
18649,0.90575
18650,0.88275
18651,0.735
18652,0.24625
18653,1.0
18654,0.402
18655,1.0
18656,0.0
18657,0.5535
18658,0.643
18659,0.8042499999999999
18660,0.815
18661,0.77225
18662,0.5087499999999999
18663,1.0
18664,1.0
18665,1.0
18666,1.0
18667,0.61325
18668,0.7224999999999999
18669,0.71075
18670,0.772
18671,0.61475
18672,0.41775
18673,0.56125
18674,0.9935
18675,0.723
18676,0.75
18677,0.26075000000000004
18678,0.99
18679,0.986
18680,0.43024999999999997
18681,0.4345
18682,0.71675
18683,0.8635
18684,0.883
18685,0.23875
18686,0.98875
18687,1.0
18688,0.29975
18689,0.80375
18690,1.0
18691,0.0
18692,0.969
18693,0.0
18694,0.8455
18695,0.6765000000000001
18696,0.8645
18697,0.98925
18698,0.616
18699,0.51375
18700,0.0
18701,0.44225
18702,0.37224999999999997
18703,0.994
18704,0.0
18705,0.47875
18706,1.0
18707,0.443
18708,0.447
18709,0.0
18710,0.6985
18711,0.9397499999999999
18712,0.57175
18713,1.0
18714,0.822
18715,0.542
18716,1.0
18717,0.337
18718,0.734
18719,0.5425
18720,0.94675
18721,0.72075
18722,0.0
18723,1.0
18724,0.0
18725,0.58575
18726,0.55675
18727,0.84625
18728,0.55475
18729,0.7295
18730,1.0
18731,0.7350000000000001
18732,0.20375
18733,1.0
18734,0.5952500000000001
18735,0.34475
18736,1.0
18737,0.37975000000000003
18738,1.0
18739,0.437
18740,1.0
18741,0.8235
18742,0.0
18743,0.00625
18744,0.726
18745,0.5285000000000001
18746,0.01325
18747,0.513
18748,0.8975
18749,1.0
18750,0.82575
18751,0.8382499999999999
18752,0.61575
18753,0.6345
18754,0.40375000000000005
18755,0.6957500000000001
18756,0.743
18757,0.34125
18758,0.7025
18759,0.0
18760,0.667
18761,0.0
18762,0.79825
18763,0.0
18764,0.4105
18765,0.56975
18766,0.30925
18767,0.581
18768,0.43475
18769,1.0
18770,1.0
18771,0.5922499999999999
18772,0.384
18773,0.9825
18774,0.0
18775,0.7847500000000001
18776,0.8345
18777,0.0
18778,0.59725
18779,0.9117500000000001
18780,0.8895000000000001
18781,1.0
18782,0.72525
18783,0.32025000000000003
18784,0.4745
18785,0.62625
18786,0.006
18787,1.0
18788,0.8474999999999999
18789,0.771
18790,0.993
18791,1.0
18792,0.50975
18793,0.6325000000000001
18794,0.11975
18795,0.37575000000000003
18796,0.02975
18797,0.0
18798,0.7715000000000001
18799,0.17425
18800,0.64025
18801,0.585
18802,0.726
18803,0.01375
18804,1.0
18805,0.605
18806,0.3305
18807,0.2735
18808,1.0
18809,0.00575
18810,0.33699999999999997
18811,0.131
18812,1.0
18813,0.0
18814,0.54325
18815,0.0275
18816,0.0
18817,0.0
18818,0.0
18819,1.0
18820,1.0
18821,0.84175
18822,0.6555
18823,0.20450000000000002
18824,1.0
18825,0.75625
18826,0.5615000000000001
18827,0.0
18828,0.72425
18829,0.7595000000000001
18830,0.0
18831,0.38
18832,0.0
18833,0.3325
18834,0.327
18835,0.662
18836,0.624
18837,0.639
18838,0.461
18839,0.579
18840,1.0
18841,0.6980000000000001
18842,0.16325
18843,0.6632500000000001
18844,0.6044999999999999
18845,0.76375
18846,1.0
18847,0.62875
18848,0.008
18849,0.77675
18850,0.5694999999999999
18851,0.7902500000000001
18852,0.796
18853,0.09825
18854,0.5965
18855,0.363
18856,0.0
18857,0.74275
18858,0.6007499999999999
18859,0.4395
18860,0.38350000000000006
18861,0.36524999999999996
18862,0.6244999999999999
18863,0.69775
18864,1.0
18865,1.0
18866,0.72375
18867,0.6615
18868,0.92725
18869,0.198
18870,0.49874999999999997
18871,0.9884999999999999
18872,0.71725
18873,0.87675
18874,0.10649999999999998
18875,0.189
18876,0.867
18877,0.91625
18878,0.8285
18879,0.80125
18880,0.8765
18881,0.592
18882,1.0
18883,0.704
18884,0.1215
18885,0.426
18886,0.59625
18887,0.655
18888,0.13675
18889,0.69225
18890,1.0
18891,0.0
18892,0.8102499999999999
18893,0.976
18894,0.0
18895,0.6957500000000001
18896,0.3265
18897,0.5225
18898,0.99375
18899,1.0
18900,0.0
18901,0.41925
18902,0.63925
18903,0.47375
18904,0.738
18905,0.64425
18906,0.84075
18907,0.37725000000000003
18908,0.5277499999999999
18909,0.7235
18910,0.835
18911,0.9742500000000001
18912,0.9915
18913,0.0
18914,0.75325
18915,0.7529999999999999
18916,0.7204999999999999
18917,0.7295
18918,0.45875000000000005
18919,0.65875
18920,0.0
18921,0.9347500000000001
18922,0.2165
18923,0.994
18924,0.691
18925,0.22299999999999998
18926,0.36724999999999997
18927,0.61425
18928,0.683
18929,1.0
18930,0.07325
18931,0.7825
18932,1.0
18933,0.0
18934,0.22849999999999998
18935,0.32725
18936,0.0
18937,0.9185000000000001
18938,0.74375
18939,0.5905
18940,0.6360000000000001
18941,0.0305
18942,1.0
18943,0.00725
18944,0.23224999999999998
18945,1.0
18946,0.706
18947,0.07300000000000001
18948,0.0
18949,0.0
18950,0.747
18951,0.095
18952,1.0
18953,0.6495
18954,0.6395
18955,0.17375000000000002
18956,0.9864999999999999
18957,0.71375
18958,0.25575000000000003
18959,0.443
18960,0.42474999999999996
18961,1.0
18962,0.68925
18963,0.146
18964,0.457
18965,1.0
18966,0.6697500000000001
18967,0.258
18968,0.00525
18969,0.155
18970,0.22974999999999998
18971,0.56925
18972,0.744
18973,0.6687500000000001
18974,1.0
18975,0.0025
18976,0.20074999999999998
18977,0.0
18978,0.49175
18979,0.1915
18980,0.6035
18981,1.0
18982,0.0
18983,0.123
18984,0.0
18985,0.6027499999999999
18986,0.83575
18987,0.0095
18988,0.667
18989,0.0
18990,0.14700000000000002
18991,0.479
18992,0.15550000000000003
18993,0.07450000000000001
18994,0.55275
18995,0.385
18996,1.0
18997,1.0
18998,0.5944999999999999
18999,0.98525
19000,0.65325
19001,0.635
19002,0.6625
19003,0.5377500000000001
19004,0.5065
19005,0.01325
19006,0.6287499999999999
19007,0.718
19008,0.8160000000000001
19009,0.472
19010,0.7505
19011,0.6647500000000001
19012,1.0
19013,0.0
19014,0.0
19015,0.7124999999999999
19016,0.436
19017,0.11349999999999999
19018,0.1225
19019,0.32275000000000004
19020,0.9482499999999999
19021,0.242
19022,0.662
19023,0.54325
19024,0.377
19025,0.262
19026,0.63925
19027,0.59825
19028,0.81275
19029,0.79825
19030,0.28075
19031,0.52025
19032,1.0
19033,0.642
19034,0.602
19035,0.0
19036,0.302
19037,0.7164999999999999
19038,0.8487499999999999
19039,0.175
19040,1.0
19041,0.8382499999999999
19042,0.02075
19043,0.98875
19044,0.68625
19045,0.867
19046,1.0
19047,0.44325000000000003
19048,0.36825
19049,0.0
19050,0.0
19051,0.7955
19052,0.55
19053,0.39275
19054,0.6495
19055,0.23925
19056,0.57325
19057,0.636
19058,0.9470000000000001
19059,0.69225
19060,0.715
19061,0.6915
19062,0.386
19063,0.21100000000000002
19064,0.48774999999999996
19065,0.522
19066,0.14725000000000002
19067,0.0
19068,0.0
19069,0.57
19070,0.5642499999999999
19071,1.0
19072,0.5185
19073,0.703
19074,0.612
19075,1.0
19076,0.63825
19077,0.39125
19078,0.427
19079,0.07375
19080,0.7985
19081,0.8117500000000001
19082,0.0
19083,0.6312500000000001
19084,0.2455
19085,0.9975
19086,0.89675
19087,0.33375
19088,1.0
19089,1.0
19090,0.62975
19091,0.594
19092,0.36025000000000007
19093,0.095
19094,0.99675
19095,1.0
19096,0.4385
19097,0.7849999999999999
19098,0.9077500000000001
19099,0.97325
19100,1.0
19101,0.4815
19102,0.46900000000000003
19103,1.0
19104,0.006
19105,1.0
19106,0.34625
19107,0.602
19108,0.0
19109,1.0
19110,0.5705
19111,0.34024999999999994
19112,0.10250000000000001
19113,0.8495
19114,0.62275
19115,0.768
19116,0.453
19117,0.5145000000000001
19118,0.325
19119,0.60675
19120,0.7965
19121,0.8467499999999999
19122,0.7555
19123,0.8257499999999999
19124,0.3055
19125,0.00975
19126,0.37424999999999997
19127,0.40325000000000005
19128,0.89325
19129,0.976
19130,0.5685
19131,0.0
19132,0.37525
19133,0.01075
19134,0.404
19135,0.2435
19136,0.26625
19137,1.0
19138,0.47325
19139,0.56775
19140,0.0
19141,0.9935
19142,0.56125
19143,0.759
19144,0.1965
19145,0.62625
19146,0.577
19147,0.13025
19148,0.67075
19149,0.36575
19150,0.30574999999999997
19151,0.331
19152,0.5365000000000001
19153,1.0
19154,0.0
19155,0.844
19156,1.0
19157,0.997
19158,0.383
19159,0.834
19160,1.0
19161,1.0
19162,0.85325
19163,0.01825
19164,0.732
19165,0.61275
19166,1.0
19167,0.4495
19168,0.27825
19169,0.30225
19170,0.0
19171,0.0
19172,0.621
19173,0.2625
19174,0.35875
19175,0.7915000000000001
19176,0.89075
19177,0.6685
19178,0.00925
19179,0.8265
19180,0.7
19181,1.0
19182,0.127
19183,0.2205
19184,1.0
19185,1.0
19186,1.0
19187,0.42125
19188,0.5680000000000001
19189,0.49100000000000005
19190,0.62625
19191,0.772
19192,0.77725
19193,0.825
19194,0.48724999999999996
19195,0.0
19196,0.0
19197,0.633
19198,0.5864999999999999
19199,0.7084999999999999
19200,0.21075
19201,0.12725
19202,0.452
19203,0.57275
19204,0.24875
19205,0.033
19206,0.4555
19207,0.3205
19208,0.671
19209,1.0
19210,0.0
19211,0.6709999999999999
19212,0.873
19213,0.6905
19214,1.0
19215,1.0
19216,0.845
19217,0.7605
19218,0.6695
19219,0.3285
19220,0.15525
19221,0.0
19222,0.18925000000000003
19223,0.669
19224,1.0
19225,0.8965000000000001
19226,0.492
19227,0.88625
19228,0.655
19229,0.0
19230,0.0
19231,1.0
19232,0.48325
19233,0.387
19234,0.56575
19235,0.5994999999999999
19236,0.56125
19237,0.457
19238,0.10149999999999999
19239,0.17650000000000002
19240,0.64225
19241,0.4085
19242,0.0
19243,0.6305
19244,0.603
19245,0.6322500000000001
19246,0.5705
19247,0.19599999999999998
19248,1.0
19249,0.8362499999999999
19250,0.56825
19251,0.0
19252,1.0
19253,0.709
19254,0.78075
19255,0.0
19256,0.44625
19257,0.05175
19258,0.27549999999999997
19259,0.6425000000000001
19260,0.31
19261,0.61325
19262,0.263
19263,0.0
19264,0.114
19265,0.0
19266,1.0
19267,0.738
19268,0.49625
19269,0.70275
19270,0.381
19271,0.50125
19272,0.26625
19273,0.013
19274,0.81775
19275,0.46524999999999994
19276,0.01925
19277,0.30375
19278,0.619
19279,0.696
19280,0.8932500000000001
19281,0.0
19282,0.45475000000000004
19283,0.30825
19284,0.6707500000000001
19285,0.499
19286,1.0
19287,0.935
19288,0.99275
19289,1.0
19290,1.0
19291,0.8367499999999999
19292,0.61825
19293,0.09325
19294,0.848
19295,1.0
19296,0.19775000000000004
19297,0.307
19298,0.47925
19299,0.7055
19300,0.869
19301,0.721
19302,0.64375
19303,0.8494999999999999
19304,0.4765
19305,0.31575
19306,0.48774999999999996
19307,0.7184999999999999
19308,0.37575
19309,1.0
19310,0.616
19311,0.76575
